location,alpha.3,date,stringency_index,res_pct_chng,reproduction_rate,distrust_people,gdp_per_capita,ghs,sch_enrol_per_cap,gdp_growth,health_spending_pct_gdp,pop.km2,democracy_index,ethnic,conf_govt,conflict_index,education_index,daily_cases_100k,daily_deaths_100k,continent,excess_deaths_per_100k
Poland,POL,2021-01-25,71.3,7.148970151242742,0.91,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,14.152242857142857,0.6835714285714286,Europe,0.60206963
Poland,POL,2021-02-01,71.3,7.395468435738324,0.9671428571428571,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,13.766085714285714,0.7111285714285714,Europe,0.298211464
Poland,POL,2021-02-08,71.3,6.737925297003382,1.0771428571428572,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,15.094014285714286,0.6296142857142857,Europe,0.342500521
Poland,POL,2021-02-15,71.3,5.562483498298519,1.22,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,19.7372,0.5314714285714286,Europe,0.378233738
Poland,POL,2021-02-22,72.35714285714286,4.611190974079529,1.28,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,26.70402857142857,0.5933714285714287,Europe,0.323375701
Poland,POL,2021-03-01,73.15,4.97915386477219,1.27,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,34.473,0.6005428571428572,Europe,0.361188944
Poland,POL,2021-03-08,73.15,5.605139065218481,1.2914285714285714,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,45.6297,0.7469857142857144,Europe,0.664292183
Poland,POL,2021-03-15,74.20714285714286,6.523595372868486,1.272857142857143,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,59.61962857142858,0.8240000000000001,Europe,1.014125411
Poland,POL,2021-03-22,77.11428571428571,6.522831810783899,1.1985714285714286,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,75.09901428571428,0.9930999999999999,Europe,1.444131899
Poland,POL,2021-03-29,78.7,9.92365910767476,0.9542857142857143,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,63.369728571428574,1.0089571428571429,Europe,1.753199063
Poland,POL,2021-04-05,78.7,6.7185525157205985,0.8871428571428571,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,54.03051428571429,1.5328714285714287,Europe,1.572394017
Poland,POL,2021-04-12,77.64285714285714,6.476304810438032,0.7557142857142857,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,39.528371428571425,1.3618999999999999,Europe,1.702831002
Poland,POL,2021-04-19,74.47142857142858,4.217047905677309,0.64,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,23.95497142857143,1.1939285714285715,Europe,1.498727243
Poland,POL,2021-04-26,72.88571428571429,5.917425534295517,0.5985714285714285,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,15.105342857142858,0.8440142857142858,Europe,0.782766249
Poland,POL,2021-05-03,71.3,1.0236441120907656,0.6485714285714286,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,11.372228571428572,0.8315571428571429,Europe,0.384739295
Poland,POL,2021-05-10,NA,NA,NA,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,7.075185714285714,0.5979142857142857,Europe,0.524052497
Poland,POL,2021-05-17,NA,NA,NA,75.45581738604629,27216.445,55.4,1714,4.1,6.33085012,122.76,6.62,0.1183,24.49005264315747,3188,0.869,6.1749,0.8718999999999999,Europe,NA
Portugal,PRT,2019-12-30,0,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,NA,NA,Europe,NA
Portugal,PRT,2020-01-06,0,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,NA,NA,Europe,-0.059812641
Portugal,PRT,2020-01-13,0,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,NA,NA,Europe,-0.080647604
Portugal,PRT,2020-01-20,4.761428571428572,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,NA,NA,Europe,-0.080471277
Portugal,PRT,2020-01-27,11.11,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,NA,NA,Europe,-0.081322668
Portugal,PRT,2020-02-03,11.11,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,NA,NA,Europe,-0.083084613
Portugal,PRT,2020-02-10,11.11,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,NA,NA,Europe,-0.081882854
Portugal,PRT,2020-02-17,11.11,1.2644809741331409,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,NA,NA,Europe,-0.117598352
Portugal,PRT,2020-02-24,11.11,0.634160633456953,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,0.0098,NA,Europe,-0.116493331
Portugal,PRT,2020-03-02,13.888571428571428,-0.2727795328526213,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,0.05462857142857143,NA,Europe,-0.258652887
Portugal,PRT,2020-03-09,32.93714285714285,11.96795477605254,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,0.5702,0.0098,Europe,0.081793158
Portugal,PRT,2020-03-16,76.06,28.450737905682036,2.847142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.6815428571428575,0.044828571428571426,Europe,0.279335925
Portugal,PRT,2020-03-23,82.41,30.402033360679976,2.01,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,7.118542857142858,0.17791428571428572,Europe,0.497613677
Portugal,PRT,2020-03-30,82.41,30.50644245749509,1.3171428571428572,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,7.003628571428571,0.2591857142857143,Europe,0.617260147
Portugal,PRT,2020-04-06,86.3742857142857,32.84739291732386,1.04,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,7.013471428571428,0.311,Europe,0.662372751
Portugal,PRT,2020-04-13,82.41,29.08515789655729,0.8857142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,5.5074,0.27318571428571425,Europe,0.493130437
Portugal,PRT,2020-04-20,82.41,27.368219910323724,0.8057142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,4.123171428571428,0.2605857142857143,Europe,0.41187171
Portugal,PRT,2020-04-27,82.67142857142856,26.78728117702088,0.8542857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,1.9334142857142858,0.1765142857142857,Europe,0.238706562
Portugal,PRT,2020-05-04,75,22.253054085747227,0.8957142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.097642857142857,0.1247,Europe,0.313800833
Portugal,PRT,2020-05-11,73.94285714285714,19.98773425050724,0.8642857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.128142857142857,0.11768571428571428,Europe,0.098885511
Portugal,PRT,2020-05-18,71.3,16.37148866913517,0.9785714285714285,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.2066,0.1331,Europe,0.17482039
Portugal,PRT,2020-05-25,70.90285714285714,14.280664597063149,1.0885714285714287,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.645114285714286,0.13169999999999998,Europe,0.546368913
Portugal,PRT,2020-06-01,69.91,13.069496806823539,1.1185714285714285,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.377842857142857,0.07845714285714286,Europe,0.161650872
Portugal,PRT,2020-06-08,69.91,15.686352526957766,1.04,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.844057142857143,0.042,Europe,-0.044578172
Portugal,PRT,2020-06-15,69.91,11.184569340209356,1.0671428571428572,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.363842857142857,0.0252,Europe,-0.101179079
Portugal,PRT,2020-06-22,73.87857142857143,11.390523411188008,1.032857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.368028571428572,0.05041428571428571,Europe,0.337618046
Portugal,PRT,2020-06-29,74.54,8.68933287838902,1.0171428571428571,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.1872857142857143,0.07425714285714285,Europe,0.311279011
Portugal,PRT,2020-07-06,74.54,8.02678235906879,1.0114285714285713,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.6916714285714285,0.05462857142857143,Europe,0.509942588
Portugal,PRT,2020-07-13,74.54,7.3796016326792095,0.84,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.5876714285714284,0.040614285714285714,Europe,1.103691698
Portugal,PRT,2020-07-20,74.80428571428573,7.430129239199176,0.8171428571428572,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.1183428571428573,0.034999999999999996,Europe,0.780338006
Portugal,PRT,2020-07-27,71.63,6.7945408675133,0.85,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,1.7806857142857144,0.023814285714285715,Europe,0.402344825
Portugal,PRT,2020-08-03,67.52857142857142,6.415145043275208,0.9728571428571429,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,1.7708857142857142,0.0308,Europe,0.175380795
Portugal,PRT,2020-08-10,66.2,7.274843022393252,1.052857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.1057285714285716,0.0322,Europe,0.128306774
Portugal,PRT,2020-08-17,64.87714285714286,7.129506918428617,1.112857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,2.0511,0.0294,Europe,0.102247941
Portugal,PRT,2020-08-24,56.94,6.402173828897286,1.262857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.265757142857143,0.026600000000000002,Europe,0.360594652
Portugal,PRT,2020-08-31,56.94,5.238754184864614,1.2557142857142858,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.7155,0.0308,Europe,0.265886205
Portugal,PRT,2020-09-07,57.138571428571424,4.642325332566324,1.3114285714285714,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,5.780571428571429,0.040600000000000004,Europe,0.592882529
Portugal,PRT,2020-09-14,58.33,6.448213560114781,1.2042857142857142,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,6.5035,0.07004285714285714,Europe,0.391136725
Portugal,PRT,2020-09-21,58.33,6.102230153984164,1.137142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,7.080728571428571,0.053228571428571424,Europe,0.001655241
Portugal,PRT,2020-09-28,58.33,6.688676750394246,1.177142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,7.8386571428571425,0.09667142857142857,Europe,0.282978558
Portugal,PRT,2020-10-05,58.33,5.480095349764168,1.3742857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,12.341542857142858,0.10928571428571428,Europe,0.364517487
Portugal,PRT,2020-10-12,58.33,7.351925549167567,1.4385714285714286,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,20.475814285714286,0.1442857142857143,Europe,0.345463716
Portugal,PRT,2020-10-19,65.47285714285714,8.08308165666532,1.3857142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,28.99535714285714,0.22134285714285715,Europe,0.30455415
Portugal,PRT,2020-10-26,77.38285714285715,9.845884328758864,1.3057142857142858,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,35.04072857142857,0.3698714285714286,Europe,0.646401208
Portugal,PRT,2020-11-02,65.47571428571429,10.267836073887977,1.282857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,52.94987142857143,0.5407714285714286,Europe,0.708325962
Portugal,PRT,2020-11-09,63.89,11.936651625610166,1.1857142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,60.08524285714286,0.7453428571428572,Europe,0.885694149
Portugal,PRT,2020-11-16,63.89,11.505338865241388,1.0085714285714287,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,54.0749,0.7047,Europe,0.786782664
Portugal,PRT,2020-11-23,63.89,16.51628540368485,0.8771428571428571,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,44.46952857142857,0.7299428571428572,Europe,0.659850928
Portugal,PRT,2020-11-30,63.89,16.175189843151326,0.89,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,38.54745714285714,0.7635714285714286,Europe,0.815363319
Portugal,PRT,2020-12-07,63.89,9.779111907905872,0.9314285714285714,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,35.86592857142857,0.8560142857142857,Europe,1.009263454
Portugal,PRT,2020-12-14,63.89,9.640234785193421,0.95,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,35.1374,0.7299142857142857,Europe,0.693755432
Portugal,PRT,2020-12-21,63.89,16.342395526594537,1.0171428571428571,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,29.906,0.6963,Europe,0.316602858
Portugal,PRT,2020-12-28,70.23857142857143,17.99323048086208,1.3171428571428572,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,51.24485714285714,0.7495428571428572,Europe,0.862527855
Portugal,PRT,2021-01-04,67.06428571428572,11.905175203758112,1.3828571428571428,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,84.02292857142857,1.1124,Europe,1.457162831
Portugal,PRT,2021-01-11,65.21142857142857,14.31814801653718,1.2671428571428571,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,98.63968571428572,1.6335714285714285,Europe,2.51352628
Portugal,PRT,2021-01-18,79.49428571428571,21.49269704773026,1.1757142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,121.7760142857143,2.4742,Europe,3.027464377
Portugal,PRT,2021-01-25,81.61142857142856,22.408646184156723,0.9228571428571428,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,109.25515714285714,2.809014285714286,Europe,2.769911573
Portugal,PRT,2021-02-01,81.61142857142856,21.402058884696874,0.62,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,54.13654285714286,2.157542857142857,Europe,1.732461793
Portugal,PRT,2021-02-08,81.61142857142856,20.577550254821613,0.48428571428571426,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,25.30087142857143,1.3519857142857143,Europe,1.006270298
Portugal,PRT,2021-02-15,81.61142857142856,19.570745156999504,0.48142857142857143,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,14.773685714285714,0.7901571428571429,Europe,0.331682764
Portugal,PRT,2021-02-22,81.61142857142856,17.63267648585006,0.53,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,9.16402857142857,0.4245,Europe,0.021825493
Portugal,PRT,2021-03-01,81.61142857142856,17.045683790717543,0.6442857142857144,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,7.928314285714286,0.2886142857142857,Europe,-0.211307322
Portugal,PRT,2021-03-08,79.49428571428571,15.748055270001634,0.6771428571428572,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,5.031028571428571,0.15691428571428573,Europe,-0.336277639
Portugal,PRT,2021-03-15,74.20571428571428,13.518599124783565,0.7685714285714286,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,4.644357142857143,0.12188571428571429,Europe,-0.285841188
Portugal,PRT,2021-03-22,77.38285714285715,14.078193495653093,0.87,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,4.051742857142857,0.07145714285714286,Europe,-0.2760341
Portugal,PRT,2021-03-29,76.32571428571428,15.146401505429289,1.0114285714285713,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,4.572914285714285,0.05882857142857143,Europe,-0.102588749
Portugal,PRT,2021-04-05,65.74,9.182955185490627,1.0857142857142856,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,5.330857142857143,0.05041428571428571,Europe,-0.323388324
Portugal,PRT,2021-04-12,67.06285714285714,7.463528773310916,0.99,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,4.864314285714285,0.039214285714285715,Europe,-0.276874708
Portugal,PRT,2021-04-19,70.37,7.028800412010531,0.9457142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,4.687785714285715,0.026600000000000002,Europe,-0.187853462
Portugal,PRT,2021-04-26,71.69142857142857,4.213825714146742,0.8714285714285714,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.816357142857143,0.0154,Europe,-0.17780335
Portugal,PRT,2021-05-03,70.76571428571428,4.105163937186409,0.9057142857142857,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.2125142857142857,0.0182,Europe,-0.160430016
Portugal,PRT,2021-05-10,NA,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,3.865385714285714,0.0238,Europe,-0.158192035
Portugal,PRT,2021-05-17,NA,NA,NA,83.20778317970456,27936.896,60.3,1648,2.2,9.40783501,111.59,8.03,0.0468,35.34118279993368,4125,0.768,5.0114,0.0196,Europe,NA
Romania,ROU,2019-12-30,0,NA,NA,87.89408971852963,23313.199,45.8,1442,4.1,5.55660582,81.4,6.49,0.3069,19.765462744886793,1125,0.765,NA,NA,Europe,NA
Romania,ROU,2020-01-06,0,NA,NA,87.89408971852963,23313.199,45.8,1442,4.1,5.55660582,81.4,6.49,0.3069,19.765462744886793,1125,0.765,NA,NA,Europe,-0.057246667
Romania,ROU,2020-01-13,0,NA,NA,87.89408971852963,23313.199,45.8,1442,4.1,5.55660582,81.4,6.49,0.3069,19.765462744886793,1125,0.765,NA,NA,Europe,-0.056453991
